center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
233,11363.28624686346,4250.832055100087,1000.0,2990.294512904873,38.48795521586572,452.921964803279
234,11522.575677886647,482.0282931791607,211.50138716357716,421.65872937303146,9.651765665238432,59.91434708150389
235,9559.517171203042,1094.518997562903,1000.0,1461.7574980901397,0.0,
236,9512.958588002357,1222.305236334925,1000.0,1447.8547580170907,-0.0,
237,10332.385805477941,795.0051830007782,436.45510179081714,742.7952670961895,-49.96410020985698,1558.9506739507988
238,10934.015710023583,530.3168975595526,183.42410474045658,686.3719247366481,0.0,
239,10817.99739033199,737.0311070397531,463.43131197227854,893.0654152498146,-25.347536529598276,366.4696409770146
240,10753.434662904572,440.6169285209873,401.55809744838933,593.3201103525681,-17.649038081526804,74.3404949495712
241,10831.974645429389,926.9771208157003,489.95814818212875,1132.8847380651162,14.155027044134219,124.61226974702696
242,10931.17655236355,709.2780084761326,515.5472103826984,839.1096397898942,11.26102544450731,116.81668063806374
243,11063.61381446877,722.226715653295,1000.0,905.7693896510101,0.0,
244,10737.943704317157,1102.4959549462183,1000.0,1450.8064246804408,7.8333423380540355,78.77771990187962
245,10837.470057760793,1338.7976034472526,641.1289426981087,752.9167657166427,0.0,
